# MUSHY-59 control-law replay, FULL 1Hz resolution, representative window 2026-07-08 00:00:00+00 + 48h (170393 rows, 125063 with nonzero pid_recorded or pid_predicted). Window CHOSEN as the 48h stretch with the highest fraction of nonzero PID output, so the overlay exercises the law rather than showing two flat zero lines -- see REPRESENTATIVE_48H_START comment in this script for the selection method.
time_utc,rh_pct,pid_recorded,pid_predicted,error,regime
2026-07-09T08:42:51Z,90.3502,0.740555,0.740062,-0.000494,in_band
2026-07-09T08:42:52Z,90.3502,0.740144,0.739651,-0.000493,in_band
2026-07-09T08:42:53Z,90.3395,0.739733,0.739240,-0.000493,in_band
2026-07-09T08:42:54Z,90.3395,0.739322,0.738829,-0.000493,in_band
2026-07-09T08:42:55Z,90.3212,0.738912,0.738419,-0.000493,in_band
2026-07-09T08:42:56Z,90.3212,0.738501,0.738009,-0.000492,in_band
2026-07-09T08:42:57Z,90.3212,0.738091,0.737599,-0.000492,in_band
2026-07-09T08:42:58Z,90.3212,0.737681,0.737189,-0.000492,in_band
2026-07-09T08:42:59Z,90.3395,0.737271,0.736780,-0.000491,in_band
2026-07-09T08:43:00Z,90.3395,0.736862,0.736371,-0.000491,in_band
2026-07-09T08:43:01Z,90.3456,0.736452,0.735962,-0.000491,in_band
2026-07-09T08:43:02Z,90.3456,0.736044,0.735553,-0.000491,in_band
2026-07-09T08:43:03Z,90.3532,0.735635,0.735144,-0.000490,in_band
2026-07-09T08:43:04Z,90.3532,0.735226,0.734736,-0.000490,in_band
2026-07-09T08:43:05Z,90.3410,0.734818,0.734328,-0.000490,in_band
2026-07-09T08:43:06Z,90.3410,0.734410,0.733920,-0.000489,in_band
2026-07-09T08:43:07Z,90.3395,0.734002,0.733513,-0.000489,in_band
2026-07-09T08:43:08Z,90.3395,0.733594,0.733105,-0.000489,in_band
2026-07-09T08:43:09Z,90.3395,0.733187,0.732698,-0.000489,in_band
2026-07-09T08:43:10Z,90.3395,0.732780,0.732291,-0.000488,in_band
2026-07-09T08:43:11Z,90.3441,0.732372,0.731884,-0.000487,in_band
2026-07-09T08:43:12Z,90.3441,0.731966,0.731478,-0.000488,in_band
2026-07-09T08:43:13Z,90.3639,0.731559,0.731072,-0.000488,in_band
2026-07-09T08:43:14Z,90.3639,0.731153,0.730666,-0.000487,in_band
2026-07-09T08:43:15Z,90.3410,0.730747,0.730260,-0.000487,in_band
2026-07-09T08:43:16Z,90.3410,0.730341,0.729854,-0.000487,in_band
2026-07-09T08:43:17Z,90.3441,0.729935,0.729449,-0.000486,in_band
2026-07-09T08:43:18Z,90.3441,0.729530,0.729044,-0.000486,in_band
2026-07-09T08:43:19Z,90.3532,0.729125,0.728639,-0.000486,in_band
2026-07-09T08:43:20Z,90.3532,0.728720,0.728234,-0.000486,in_band
2026-07-09T08:43:21Z,90.3670,0.728315,0.727830,-0.000485,in_band
2026-07-09T08:43:22Z,90.3670,0.727911,0.727426,-0.000485,in_band
2026-07-09T08:43:23Z,90.3319,0.727506,0.727022,-0.000485,in_band
2026-07-09T08:43:24Z,90.3319,0.727102,0.726618,-0.000485,in_band
2026-07-09T08:43:25Z,90.3899,0.726699,0.726214,-0.000484,in_band
2026-07-09T08:43:26Z,90.3899,0.726295,0.725811,-0.000484,in_band
2026-07-09T08:43:27Z,90.3593,0.725892,0.725408,-0.000484,in_band
2026-07-09T08:43:28Z,90.3593,0.725488,0.725005,-0.000484,in_band
2026-07-09T08:43:29Z,90.3777,0.725085,0.724602,-0.000483,in_band
2026-07-09T08:43:30Z,90.3777,0.724683,0.724200,-0.000483,in_band
2026-07-09T08:43:31Z,90.3593,0.724280,0.723798,-0.000483,in_band
2026-07-09T08:43:32Z,90.3593,0.723878,0.723396,-0.000482,in_band
2026-07-09T08:43:33Z,90.3853,0.723476,0.722994,-0.000482,in_band
2026-07-09T08:43:34Z,90.3853,0.723074,0.722592,-0.000482,in_band
2026-07-09T08:43:35Z,90.3441,0.722672,0.722191,-0.000482,in_band
2026-07-09T08:43:36Z,90.3441,0.722271,0.721790,-0.000481,in_band
2026-07-09T08:43:37Z,90.3822,0.721870,0.721389,-0.000481,in_band
2026-07-09T08:43:38Z,90.3822,0.721469,0.720988,-0.000481,in_band
2026-07-09T08:43:39Z,90.3349,0.721068,0.720588,-0.000481,in_band
2026-07-09T08:43:40Z,90.3349,0.720668,0.720188,-0.000480,in_band
2026-07-09T08:43:41Z,90.3639,0.720268,0.719788,-0.000480,in_band
2026-07-09T08:43:42Z,90.3639,0.719868,0.719388,-0.000480,in_band
2026-07-09T08:43:43Z,90.3578,0.719468,0.718988,-0.000480,in_band
2026-07-09T08:43:44Z,90.3578,0.719068,0.718589,-0.000479,in_band
2026-07-09T08:43:45Z,90.3670,0.718669,0.718190,-0.000479,in_band
2026-07-09T08:43:46Z,90.3670,0.718270,0.717791,-0.000479,in_band
2026-07-09T08:43:47Z,90.3853,0.717871,0.717392,-0.000478,in_band
2026-07-09T08:43:48Z,90.3853,0.717472,0.716994,-0.000478,in_band
2026-07-09T08:43:49Z,90.3899,0.717074,0.716596,-0.000478,in_band
2026-07-09T08:43:50Z,90.3899,0.716675,0.716198,-0.000478,in_band
2026-07-09T08:43:51Z,90.3807,0.716277,0.715800,-0.000477,in_band
2026-07-09T08:43:52Z,90.3807,0.715880,0.715402,-0.000477,in_band
2026-07-09T08:43:53Z,90.3960,0.715482,0.715005,-0.000477,in_band
2026-07-09T08:43:54Z,90.3960,0.715085,0.714608,-0.000477,in_band
2026-07-09T08:43:55Z,90.3899,0.714687,0.714211,-0.000476,in_band
2026-07-09T08:43:56Z,90.3899,0.714290,0.713814,-0.000476,in_band
2026-07-09T08:43:57Z,90.4097,0.713894,0.713418,-0.000476,in_band
2026-07-09T08:43:58Z,90.4097,0.713497,0.713022,-0.000476,in_band
2026-07-09T08:43:59Z,90.4051,0.713101,0.712626,-0.000475,in_band
2026-07-09T08:44:00Z,90.4051,0.712705,0.712230,-0.000475,in_band
2026-07-09T08:44:01Z,90.3899,0.712309,0.711834,-0.000475,in_band
2026-07-09T08:44:02Z,90.3899,0.711913,0.711439,-0.000474,in_band
2026-07-09T08:44:03Z,90.3960,0.711518,0.711044,-0.000474,in_band
2026-07-09T08:44:04Z,90.3960,0.711123,0.710649,-0.000474,in_band
2026-07-09T08:44:05Z,90.4097,0.710728,0.710254,-0.000474,in_band
2026-07-09T08:44:06Z,90.4097,0.710333,0.709860,-0.000473,in_band
2026-07-09T08:44:07Z,90.4280,0.709939,0.709466,-0.000473,in_band
2026-07-09T08:44:08Z,90.4280,0.709544,0.709072,-0.000473,in_band
2026-07-09T08:44:09Z,90.4173,0.709150,0.708678,-0.000473,in_band
2026-07-09T08:44:10Z,90.4173,0.708756,0.708284,-0.000472,in_band
2026-07-09T08:44:11Z,90.4448,0.708363,0.707891,-0.000472,in_band
2026-07-09T08:44:12Z,90.4448,0.707969,0.707498,-0.000471,in_band
2026-07-09T08:44:13Z,90.4280,0.707576,0.707105,-0.000472,in_band
2026-07-09T08:44:14Z,90.4280,0.707183,0.706712,-0.000471,in_band
2026-07-09T08:44:15Z,90.3990,0.706790,0.706319,-0.000471,in_band
2026-07-09T08:44:16Z,90.3990,0.706398,0.705927,-0.000471,in_band
2026-07-09T08:44:17Z,90.3716,0.706006,0.705535,-0.000471,in_band
2026-07-09T08:44:18Z,90.3716,0.705613,0.705143,-0.000470,in_band
2026-07-09T08:44:19Z,90.4173,0.705222,0.704752,-0.000470,in_band
2026-07-09T08:44:20Z,90.4173,0.704830,0.704360,-0.000470,in_band
2026-07-09T08:44:21Z,90.4173,0.704438,0.703969,-0.000469,in_band
2026-07-09T08:44:22Z,90.4173,0.704047,0.703578,-0.000469,in_band
2026-07-09T08:44:23Z,90.3822,0.703656,0.703187,-0.000469,in_band
2026-07-09T08:44:24Z,90.3822,0.703265,0.702797,-0.000469,in_band
2026-07-09T08:44:25Z,90.3807,0.702875,0.702406,-0.000469,in_band
2026-07-09T08:44:26Z,90.3807,0.702484,0.702016,-0.000468,in_band
2026-07-09T08:44:27Z,90.3853,0.702094,0.701626,-0.000468,in_band
2026-07-09T08:44:28Z,90.3853,0.701704,0.701237,-0.000468,in_band
2026-07-09T08:44:29Z,90.4189,0.701315,0.700847,-0.000468,in_band
2026-07-09T08:44:30Z,90.4189,0.700925,0.700458,-0.000467,in_band
2026-07-09T08:44:31Z,90.4311,0.700536,0.700069,-0.000467,in_band
2026-07-09T08:44:32Z,90.4311,0.700147,0.699680,-0.000467,in_band
2026-07-09T08:44:33Z,90.4173,0.699758,0.699291,-0.000466,in_band
2026-07-09T08:44:34Z,90.4173,0.699369,0.698903,-0.000466,in_band
2026-07-09T08:44:35Z,90.4219,0.698981,0.698515,-0.000466,in_band
2026-07-09T08:44:36Z,90.4219,0.698592,0.698127,-0.000466,in_band
2026-07-09T08:44:37Z,90.3731,0.698205,0.697739,-0.000465,in_band
2026-07-09T08:44:38Z,90.3731,0.697817,0.697352,-0.000465,in_band
2026-07-09T08:44:39Z,90.4494,0.697429,0.696964,-0.000465,in_band
2026-07-09T08:44:40Z,90.4494,0.697042,0.696577,-0.000465,in_band
2026-07-09T08:44:41Z,90.3853,0.696655,0.696190,-0.000464,in_band
2026-07-09T08:44:42Z,90.3853,0.696268,0.695804,-0.000464,in_band
2026-07-09T08:44:43Z,90.3899,0.695881,0.695417,-0.000464,in_band
2026-07-09T08:44:44Z,90.3899,0.695495,0.695031,-0.000464,in_band
2026-07-09T08:44:45Z,90.4189,0.695108,0.694645,-0.000463,in_band
2026-07-09T08:44:46Z,90.4189,0.694722,0.694259,-0.000463,in_band
2026-07-09T08:44:47Z,90.4372,0.694336,0.693874,-0.000463,in_band
2026-07-09T08:44:48Z,90.4372,0.693951,0.693488,-0.000462,in_band
2026-07-09T08:44:49Z,90.4509,0.693565,0.693103,-0.000462,in_band
2026-07-09T08:44:50Z,90.4509,0.693180,0.692718,-0.000462,in_band
2026-07-09T08:44:51Z,90.4265,0.692795,0.692333,-0.000462,in_band
2026-07-09T08:44:52Z,90.4265,0.692410,0.691949,-0.000461,in_band
2026-07-09T08:44:53Z,90.4494,0.692026,0.691565,-0.000461,in_band
2026-07-09T08:44:54Z,90.4494,0.691641,0.691180,-0.000461,in_band
2026-07-09T08:44:55Z,90.4234,0.691257,0.690797,-0.000461,in_band
2026-07-09T08:44:56Z,90.4234,0.690873,0.690413,-0.000460,in_band
2026-07-09T08:44:57Z,90.4280,0.690490,0.690029,-0.000460,in_band
2026-07-09T08:44:58Z,90.4280,0.690106,0.689646,-0.000460,in_band
2026-07-09T08:44:59Z,90.4494,0.689723,0.689263,-0.000460,in_band
2026-07-09T08:45:00Z,90.4494,0.689340,0.688880,-0.000459,in_band
2026-07-09T08:45:01Z,90.4128,0.688957,0.688498,-0.000459,in_band
2026-07-09T08:45:02Z,90.4128,0.688574,0.688115,-0.000459,in_band
2026-07-09T08:45:03Z,90.4448,0.688192,0.687733,-0.000459,in_band
2026-07-09T08:45:04Z,90.4448,0.687810,0.687351,-0.000458,in_band
2026-07-09T08:45:05Z,90.4051,0.687428,0.686969,-0.000458,in_band
2026-07-09T08:45:06Z,90.4051,0.687046,0.686588,-0.000458,in_band
2026-07-09T08:45:07Z,90.4189,0.686664,0.686207,-0.000458,in_band
2026-07-09T08:45:08Z,90.4189,0.686283,0.685825,-0.000457,in_band
2026-07-09T08:45:09Z,90.4372,0.685902,0.685445,-0.000457,in_band
2026-07-09T08:45:10Z,90.4372,0.685521,0.685064,-0.000457,in_band
2026-07-09T08:45:11Z,90.4219,0.685140,0.684683,-0.000457,in_band
2026-07-09T08:45:12Z,90.4219,0.684759,0.684303,-0.000456,in_band
2026-07-09T08:45:13Z,90.4448,0.684379,0.683923,-0.000456,in_band
2026-07-09T08:45:14Z,90.4448,0.683999,0.683543,-0.000456,in_band
2026-07-09T08:45:15Z,90.4417,0.683619,0.683164,-0.000456,in_band
2026-07-09T08:45:16Z,90.4417,0.683239,0.682784,-0.000455,in_band
2026-07-09T08:45:17Z,90.4219,0.682860,0.682405,-0.000455,in_band
2026-07-09T08:45:18Z,90.4219,0.682481,0.682026,-0.000455,in_band
2026-07-09T08:45:19Z,90.4356,0.682102,0.681647,-0.000455,in_band
2026-07-09T08:45:20Z,90.4356,0.681723,0.681269,-0.000454,in_band
2026-07-09T08:45:21Z,90.4372,0.681344,0.680890,-0.000454,in_band
2026-07-09T08:45:22Z,90.4372,0.680966,0.680512,-0.000454,in_band
2026-07-09T08:45:23Z,90.4738,0.680588,0.680134,-0.000454,in_band
2026-07-09T08:45:24Z,90.4738,0.680210,0.679756,-0.000453,in_band
2026-07-09T08:45:25Z,90.4265,0.679832,0.679379,-0.000453,in_band
2026-07-09T08:45:26Z,90.4265,0.679454,0.679001,-0.000453,in_band
2026-07-09T08:45:27Z,90.4555,0.679077,0.678624,-0.000453,in_band
2026-07-09T08:45:28Z,90.4555,0.678700,0.678247,-0.000452,in_band
2026-07-09T08:45:29Z,90.4356,0.678323,0.677871,-0.000452,in_band
2026-07-09T08:45:30Z,90.4356,0.677946,0.677494,-0.000452,in_band
2026-07-09T08:45:31Z,90.4646,0.677570,0.677118,-0.000452,in_band
2026-07-09T08:45:32Z,90.4646,0.677193,0.676742,-0.000451,in_band
2026-07-09T08:45:33Z,90.4677,0.676817,0.676366,-0.000451,in_band
2026-07-09T08:45:34Z,90.4677,0.676441,0.675990,-0.000451,in_band
2026-07-09T08:45:35Z,90.4860,0.676066,0.675615,-0.000451,in_band
2026-07-09T08:45:36Z,90.4860,0.675690,0.675240,-0.000450,in_band
2026-07-09T08:45:37Z,90.4646,0.675315,0.674865,-0.000450,in_band
2026-07-09T08:45:38Z,90.4646,0.674940,0.674490,-0.000450,in_band
2026-07-09T08:45:39Z,90.4692,0.674565,0.674115,-0.000450,in_band
2026-07-09T08:45:40Z,90.4692,0.674190,0.673741,-0.000449,in_band
2026-07-09T08:45:41Z,90.4051,0.673816,0.673367,-0.000449,in_band
2026-07-09T08:45:42Z,90.4051,0.673441,0.672993,-0.000449,in_band
2026-07-09T08:45:43Z,90.4494,0.673068,0.672619,-0.000449,in_band
2026-07-09T08:45:44Z,90.4494,0.672694,0.672245,-0.000448,in_band
2026-07-09T08:45:45Z,90.4417,0.672320,0.671872,-0.000448,in_band
2026-07-09T08:45:46Z,90.4417,0.671947,0.671499,-0.000448,in_band
2026-07-09T08:45:47Z,90.4860,0.671573,0.671126,-0.000448,in_band
2026-07-09T08:45:48Z,90.4860,0.671200,0.670753,-0.000447,in_band
2026-07-09T08:45:49Z,90.4448,0.670828,0.670381,-0.000447,in_band
2026-07-09T08:45:50Z,90.4448,0.670455,0.670008,-0.000447,in_band
2026-07-09T08:45:51Z,90.4692,0.670083,0.669636,-0.000447,in_band
2026-07-09T08:45:52Z,90.4692,0.669710,0.669264,-0.000446,in_band
2026-07-09T08:45:53Z,90.4356,0.669338,0.668892,-0.000446,in_band
2026-07-09T08:45:54Z,90.4356,0.668967,0.668521,-0.000446,in_band
2026-07-09T08:45:55Z,90.4738,0.668595,0.668150,-0.000446,in_band
2026-07-09T08:45:56Z,90.4738,0.668224,0.667779,-0.000445,in_band
2026-07-09T08:45:57Z,90.4784,0.667853,0.667408,-0.000445,in_band
2026-07-09T08:45:58Z,90.4784,0.667482,0.667037,-0.000445,in_band
2026-07-09T08:45:59Z,90.4738,0.667111,0.666667,-0.000445,in_band
2026-07-09T08:46:00Z,90.4738,0.666741,0.666296,-0.000444,in_band
2026-07-09T08:46:01Z,90.4540,0.666370,0.665926,-0.000444,in_band
2026-07-09T08:46:02Z,90.4540,0.666000,0.665556,-0.000444,in_band
2026-07-09T08:46:03Z,90.4585,0.665630,0.665187,-0.000444,in_band
2026-07-09T08:46:04Z,90.4585,0.665261,0.664817,-0.000443,in_band
2026-07-09T08:46:05Z,90.4601,0.664891,0.664448,-0.000443,in_band
2026-07-09T08:46:06Z,90.4601,0.664522,0.664079,-0.000443,in_band
2026-07-09T08:46:07Z,90.4494,0.664153,0.663710,-0.000443,in_band
2026-07-09T08:46:08Z,90.4494,0.663784,0.663342,-0.000442,in_band
2026-07-09T08:46:09Z,90.5135,0.663415,0.662973,-0.000442,in_band
2026-07-09T08:46:10Z,90.5135,0.663047,0.662605,-0.000442,in_band
2026-07-09T08:46:11Z,90.4860,0.662679,0.662237,-0.000442,in_band
2026-07-09T08:46:12Z,90.4860,0.662310,0.661869,-0.000441,in_band
2026-07-09T08:46:13Z,90.5104,0.661943,0.661501,-0.000441,in_band
2026-07-09T08:46:14Z,90.5104,0.661574,0.661134,-0.000440,in_band
2026-07-09T08:46:15Z,90.4540,0.661208,0.660767,-0.000441,in_band
2026-07-09T08:46:16Z,90.4540,0.660840,0.660400,-0.000440,in_band
2026-07-09T08:46:17Z,90.4540,0.660473,0.660033,-0.000440,in_band
2026-07-09T08:46:18Z,90.4540,0.660106,0.659666,-0.000440,in_band
2026-07-09T08:46:19Z,90.4692,0.659740,0.659300,-0.000440,in_band
2026-07-09T08:46:20Z,90.4692,0.659373,0.658934,-0.000439,in_band
2026-07-09T08:46:21Z,90.4997,0.659007,0.658568,-0.000439,in_band
2026-07-09T08:46:22Z,90.4997,0.658641,0.658202,-0.000439,in_band
2026-07-09T08:46:23Z,90.4738,0.658275,0.657837,-0.000439,in_band
2026-07-09T08:46:24Z,90.4738,0.657910,0.657471,-0.000438,in_band
2026-07-09T08:46:25Z,90.4784,0.657544,0.657106,-0.000438,in_band
2026-07-09T08:46:26Z,90.4784,0.657179,0.656741,-0.000438,in_band
2026-07-09T08:46:27Z,90.4784,0.656814,0.656376,-0.000438,in_band
2026-07-09T08:46:28Z,90.4784,0.656449,0.656012,-0.000437,in_band
2026-07-09T08:46:29Z,90.4692,0.656085,0.655647,-0.000437,in_band
2026-07-09T08:46:30Z,90.4692,0.655720,0.655283,-0.000437,in_band
2026-07-09T08:46:31Z,90.4967,0.655356,0.654919,-0.000437,in_band
2026-07-09T08:46:32Z,90.4967,0.654992,0.654556,-0.000437,in_band
2026-07-09T08:46:33Z,90.4585,0.654628,0.654192,-0.000436,in_band
2026-07-09T08:46:34Z,90.4585,0.654265,0.653829,-0.000436,in_band
2026-07-09T08:46:35Z,90.4677,0.653901,0.653466,-0.000436,in_band
2026-07-09T08:46:36Z,90.4677,0.653538,0.653103,-0.000436,in_band
2026-07-09T08:46:37Z,90.4860,0.653175,0.652740,-0.000435,in_band
2026-07-09T08:46:38Z,90.4860,0.652813,0.652377,-0.000435,in_band
2026-07-09T08:46:39Z,90.4967,0.652450,0.652015,-0.000435,in_band
2026-07-09T08:46:40Z,90.4967,0.652088,0.651653,-0.000435,in_band
2026-07-09T08:46:41Z,90.4646,0.651725,0.651291,-0.000434,in_band
2026-07-09T08:46:42Z,90.4646,0.651363,0.650929,-0.000434,in_band
2026-07-09T08:46:43Z,90.4906,0.651002,0.650568,-0.000434,in_band
2026-07-09T08:46:44Z,90.4906,0.650640,0.650206,-0.000434,in_band
2026-07-09T08:46:45Z,90.5287,0.650279,0.649845,-0.000433,in_band
2026-07-09T08:46:46Z,90.5287,0.649918,0.649484,-0.000433,in_band
2026-07-09T08:46:47Z,90.4967,0.649557,0.649124,-0.000433,in_band
2026-07-09T08:46:48Z,90.4967,0.649196,0.648763,-0.000433,in_band
2026-07-09T08:46:49Z,90.4967,0.648835,0.648403,-0.000433,in_band
2026-07-09T08:46:50Z,90.4967,0.648475,0.648043,-0.000432,in_band
2026-07-09T08:46:51Z,90.5043,0.648115,0.647683,-0.000432,in_band
2026-07-09T08:46:52Z,90.5043,0.647755,0.647323,-0.000432,in_band
2026-07-09T08:46:53Z,90.5196,0.647395,0.646964,-0.000431,in_band
2026-07-09T08:46:54Z,90.5196,0.647035,0.646604,-0.000431,in_band
2026-07-09T08:46:55Z,90.4921,0.646676,0.646245,-0.000431,in_band
2026-07-09T08:46:56Z,90.4921,0.646317,0.645886,-0.000431,in_band
2026-07-09T08:46:57Z,90.5241,0.645958,0.645527,-0.000430,in_band
2026-07-09T08:46:58Z,90.5241,0.645599,0.645169,-0.000430,in_band
2026-07-09T08:46:59Z,90.5196,0.645241,0.644811,-0.000430,in_band
2026-07-09T08:47:00Z,90.5196,0.644882,0.644452,-0.000430,in_band
2026-07-09T08:47:01Z,90.5135,0.644524,0.644095,-0.000430,in_band
2026-07-09T08:47:02Z,90.5135,0.644166,0.643737,-0.000429,in_band
2026-07-09T08:47:03Z,90.5196,0.643808,0.643379,-0.000429,in_band
2026-07-09T08:47:04Z,90.5196,0.643451,0.643022,-0.000429,in_band
2026-07-09T08:47:05Z,90.5241,0.643093,0.642665,-0.000429,in_band
2026-07-09T08:47:06Z,90.5241,0.642736,0.642308,-0.000428,in_band
2026-07-09T08:47:07Z,90.5455,0.642379,0.641951,-0.000428,in_band
2026-07-09T08:47:08Z,90.5455,0.642022,0.641595,-0.000428,in_band
2026-07-09T08:47:09Z,90.5287,0.641666,0.641238,-0.000428,in_band
2026-07-09T08:47:10Z,90.5287,0.641310,0.640882,-0.000427,in_band
2026-07-09T08:47:11Z,90.5241,0.640953,0.640526,-0.000427,in_band
2026-07-09T08:47:12Z,90.5241,0.640597,0.640170,-0.000427,in_band
2026-07-09T08:47:13Z,90.5287,0.640242,0.639815,-0.000427,in_band
2026-07-09T08:47:14Z,90.5287,0.639886,0.639460,-0.000426,in_band
2026-07-09T08:47:15Z,90.5592,0.639530,0.639104,-0.000426,in_band
2026-07-09T08:47:16Z,90.5592,0.639175,0.638749,-0.000426,in_band
2026-07-09T08:47:17Z,90.5562,0.638820,0.638395,-0.000426,in_band
2026-07-09T08:47:18Z,90.5562,0.638466,0.638040,-0.000426,in_band
2026-07-09T08:47:19Z,90.5425,0.638111,0.637686,-0.000425,in_band
2026-07-09T08:47:20Z,90.5425,0.637757,0.637332,-0.000425,in_band
2026-07-09T08:47:21Z,90.5241,0.637402,0.636978,-0.000425,in_band
2026-07-09T08:47:22Z,90.5241,0.637048,0.636624,-0.000425,in_band
2026-07-09T08:47:23Z,90.5562,0.636695,0.636270,-0.000424,in_band
2026-07-09T08:47:24Z,90.5562,0.636341,0.635917,-0.000424,in_band
2026-07-09T08:47:25Z,90.5379,0.635987,0.635564,-0.000424,in_band
2026-07-09T08:47:26Z,90.5379,0.635634,0.635211,-0.000424,in_band
2026-07-09T08:47:27Z,90.5562,0.635281,0.634858,-0.000423,in_band
2026-07-09T08:47:28Z,90.5562,0.634928,0.634505,-0.000423,in_band
2026-07-09T08:47:29Z,90.5425,0.634576,0.634153,-0.000423,in_band
2026-07-09T08:47:30Z,90.5425,0.634223,0.633801,-0.000423,in_band
2026-07-09T08:47:31Z,90.5318,0.633871,0.633449,-0.000422,in_band
2026-07-09T08:47:32Z,90.5318,0.633519,0.633097,-0.000422,in_band
2026-07-09T08:47:33Z,90.5501,0.633167,0.632745,-0.000422,in_band
2026-07-09T08:47:34Z,90.5501,0.632815,0.632394,-0.000422,in_band
2026-07-09T08:47:35Z,90.5318,0.632464,0.632043,-0.000422,in_band
2026-07-09T08:47:36Z,90.5318,0.632113,0.631691,-0.000421,in_band
2026-07-09T08:47:37Z,90.5638,0.631762,0.631341,-0.000421,in_band
2026-07-09T08:47:38Z,90.5638,0.631411,0.630990,-0.000421,in_band
2026-07-09T08:47:39Z,90.5821,0.631060,0.630640,-0.000421,in_band
2026-07-09T08:47:40Z,90.5821,0.630710,0.630289,-0.000420,in_band
2026-07-09T08:47:41Z,90.5638,0.630359,0.629939,-0.000420,in_band
2026-07-09T08:47:42Z,90.5638,0.630009,0.629589,-0.000420,in_band
2026-07-09T08:47:43Z,90.5318,0.629659,0.629240,-0.000420,in_band
2026-07-09T08:47:44Z,90.5318,0.629310,0.628890,-0.000419,in_band
2026-07-09T08:47:45Z,90.5837,0.628960,0.628541,-0.000419,in_band
2026-07-09T08:47:46Z,90.5837,0.628611,0.628192,-0.000419,in_band
2026-07-09T08:47:47Z,90.5699,0.628262,0.627843,-0.000419,in_band
2026-07-09T08:47:48Z,90.5699,0.627913,0.627494,-0.000419,in_band
2026-07-09T08:47:49Z,90.5837,0.627564,0.627146,-0.000418,in_band
2026-07-09T08:47:50Z,90.5837,0.627215,0.626797,-0.000418,in_band
2026-07-09T08:47:51Z,90.5745,0.626867,0.626449,-0.000418,in_band
2026-07-09T08:47:52Z,90.5745,0.626519,0.626101,-0.000417,in_band
2026-07-09T08:47:53Z,90.5562,0.626171,0.625754,-0.000417,in_band
2026-07-09T08:47:54Z,90.5562,0.625823,0.625406,-0.000417,in_band
2026-07-09T08:47:55Z,90.5318,0.625475,0.625059,-0.000417,in_band
2026-07-09T08:47:56Z,90.5318,0.625128,0.624712,-0.000417,in_band
2026-07-09T08:47:57Z,90.5974,0.624781,0.624365,-0.000416,in_band
2026-07-09T08:47:58Z,90.5974,0.624434,0.624018,-0.000416,in_band
2026-07-09T08:47:59Z,90.5837,0.624087,0.623671,-0.000416,in_band
2026-07-09T08:48:00Z,90.5837,0.623740,0.623325,-0.000416,in_band
2026-07-09T08:48:01Z,90.5821,0.623394,0.622979,-0.000415,in_band
2026-07-09T08:48:02Z,90.5821,0.623048,0.622633,-0.000415,in_band
2026-07-09T08:48:03Z,90.6065,0.622702,0.622287,-0.000415,in_band
2026-07-09T08:48:04Z,90.6065,0.622356,0.621941,-0.000415,in_band
2026-07-09T08:48:05Z,90.5959,0.622010,0.621596,-0.000414,in_band
2026-07-09T08:48:06Z,90.5959,0.621665,0.621251,-0.000414,in_band
2026-07-09T08:48:07Z,90.5913,0.621320,0.620905,-0.000414,in_band
2026-07-09T08:48:08Z,90.5913,0.620974,0.620561,-0.000414,in_band
2026-07-09T08:48:09Z,90.6020,0.620630,0.620216,-0.000414,in_band
2026-07-09T08:48:10Z,90.6020,0.620285,0.619872,-0.000413,in_band
2026-07-09T08:48:11Z,90.6096,0.619940,0.619527,-0.000413,in_band
2026-07-09T08:48:12Z,90.6096,0.619596,0.619183,-0.000413,in_band
2026-07-09T08:48:13Z,90.5837,0.619252,0.618839,-0.000413,in_band
2026-07-09T08:48:14Z,90.5837,0.618908,0.618496,-0.000413,in_band
2026-07-09T08:48:15Z,90.6249,0.618564,0.618152,-0.000412,in_band
2026-07-09T08:48:16Z,90.6249,0.618220,0.617809,-0.000412,in_band
2026-07-09T08:48:17Z,90.6432,0.617877,0.617466,-0.000412,in_band
2026-07-09T08:48:18Z,90.6432,0.617534,0.617123,-0.000412,in_band
